T_initial,T_env,h_base,h_exponent,K_evap,freezing_time
62.87008333108134,-6.411933263973206,22.216240414354406,0.2832625637024693,9.680601235821886e-07,7.323629676377247
81.4802000760653,-10.008333204223872,26.41560147530422,0.11823603949934347,9.554868489459496e-08,26.105896092724038
26.305206302380203,-11.532994401130988,47.111154247520794,0.8321574762889115,3.224506705871037e-07,1.4307575342035164
46.58631003503266,-17.580620108000467,12.254092165506583,0.8852044126045239,7.415778503494526e-07,2.877245518963813
50.567058022269045,-7.735712148216321,46.96219658470726,1.3884615169735457,7.037657872974857e-07,0.5785643877695296
25.08336584801289,-7.889566400359525,47.81346173186335,0.39567028601975607,7.255032986421292e-07,4.486095358906825
81.47147950036255,-11.144607113235832,34.1497688627189,0.6010972143251139,7.433422094302054e-07,3.9583546097699
79.5253748320986,-6.543297716218376,33.626214774452905,0.4363065759494942,7.966499202448199e-07,6.241170071390095
61.57896568541686,-8.982883264597914,37.128022386288066,0.5782444794241322,4.6508938421201386e-07,5.10319111626337
79.8197786302403,-7.000238532756205,25.781814681136645,0.33185347740255167,6.361588217786066e-07,8.850685714451968
80.10530291223462,-10.813169236461839,44.08580448888913,0.5000531157499157,6.68067571880684e-07,4.460319401780462
25.22230326296972,-19.97651395456014,44.1977658591919,0.427946974616236,5.054848187132776e-07,2.5583086990676427
84.104576432027,-14.520939852695674,41.81784214510851,1.1673057224633907,5.098375666300785e-07,0.5580831986212478
93.1116268617927,-16.456277350343196,27.560796823270532,1.3766967381481672,6.291641943981274e-07,0.3551116119016807
15.42068892573203,-16.01883220499856,16.17781264901383,0.08978535025890305,1.8152926312034778e-07,15.00485029368689
38.85339725573802,-17.5599881922117,18.1321830557839,0.6426662452833023,1.1321394390877904e-07,4.753006966448733
31.93645312079709,-7.198095134958503,18.874009793188495,0.8138775707350119,8.562709500282712e-07,3.945829016778724
73.02387776978173,-9.983687844809184,21.690383690129657,0.26180857211167513,4.527480374049848e-07,11.530390784039612
44.00131885131345,-6.51974120508653,37.006720150472304,0.6977596945550868,4.649781792999009e-07,4.511207477322228
85.63160426053457,-6.850445920719722,27.165045302873736,0.6157562791653058,6.886596404982938e-07,5.65280036695946
78.60289847440531,-14.699330694541807,46.0676315264047,0.15111553466793837,3.137100039602892e-07,9.769095626956467
89.90633431779503,-5.035528627237956,28.519987145632957,0.14937877980078773,9.65429723303338e-07,8.002047532444616
52.427650937439054,-13.073814169954744,31.07115890464483,0.4037738754450042,6.206066381071914e-07,5.887551110610411
27.664657624817018,-15.706106457698505,42.75222832059211,1.1756992406546733,4.809770947767257e-07,0.3893530416729372
71.03559347463562,-13.370385539490758,18.495471987459837,1.3288090440009408,1.9089923540042985e-07,0.8292251883255144
68.08574616148617,-13.999450307294962,47.730839461363985,1.1416102495814393,1.0408895226337127e-07,0.5626167223036037
66.44781810035279,-19.658213381998422,29.372491779183004,0.9849902931987167,3.3704216132522096e-07,0.985080605290226
78.40287723831102,-16.664574455331483,17.607339467831878,0.07636072724257181,7.064588925285103e-07,10.916774767188047
30.39205207439276,-11.524301986758864,41.039073691758404,0.7568356942945873,5.485873059756913e-07,1.9189290853395042
75.91551550992733,-14.195198406982957,15.944158510888254,1.3401885744125035,8.889942318902044e-07,0.7898187310055743
64.265863931568,-14.159652625340252,46.116559358842544,1.1453529853274504,1.9539486276263902e-07,0.5533569006739268
9.02656413414979,-17.935588150058095,32.96598688123466,1.2884865313522957,8.360040371169013e-07,0.1626052129047946
13.506011925001465,-14.486344703011316,15.612015696970701,1.1597013128730225,2.8639650034684234e-07,0.8926600579596949
50.285009304970984,-19.09161991883939,17.99701347584198,0.9187209777620315,3.304576435030607e-07,1.8689969328847198
53.79823761370847,-16.134364343888464,20.151569460708938,0.22698735387008323,5.303106180208063e-07,9.584164423916047
62.40022808949348,-8.737025224604531,12.62129514780682,0.41949015189188077,3.8292487897082226e-07,13.466221972637642
8.525646952781837,-18.468235502656714,21.812600678740772,0.8511710805560729,2.3272169547565529e-07,0.8613645589136664
17.90104561577628,-14.508266125493169,47.61082853946435,0.6443482455677815,3.541221636286763e-07,1.5319085435618391
57.26800869621876,-18.422187167773867,48.565685016289045,0.7784089825001885,9.19733814179974e-07,1.1359989995325748
84.04002979840328,-15.962452799164033,36.46419559181917,0.4136550877301118,4.4914104837035933e-07,5.370196228774462
9.934232636483276,-13.691869969425651,22.989101761299185,1.3225077540067,6.489340017176809e-07,0.3818384805952301
74.83579114986527,-19.388162299123675,37.14507318358058,1.3776079757024131,9.26507803991775e-08,0.20623209132283862
49.882994809998195,-9.289368856394477,32.730468489218815,0.3469336984598765,9.354127788422224e-07,5.636038528633705
72.93875300104861,-8.310541878565694,21.752418088207722,0.5970928107845829,8.973293843844258e-07,5.324113704879945
13.705863752370561,-15.560225782335163,36.93775131423055,0.14977456072800138,8.245909540674363e-07,3.6635177941921295
30.779159072397054,-12.882101900462642,33.25481957810777,0.5088966329533827,7.327887410842879e-08,4.981285458173534
40.00177461246118,-10.982977236413058,22.410112159160967,0.7808930167791441,2.9328936616691835e-07,3.903147669768251
67.19436697876762,-11.16463488316505,26.86853010344266,1.4218743846182018,2.5207302687272385e-07,0.5645175016526106
18.22831038153996,-7.195101385260327,28.187484023789608,0.8649176822133512,1.8666376994867107e-07,3.207031997856318
11.887452981390881,-9.194496341389746,31.106805804934904,0.4208920597951375,4.893205750144463e-07,4.194381616363033
64.63592804919917,-19.863445718759095,44.940191616721926,1.0618064980113415,9.05737663307571e-07,0.4778868861226256
18.34263878697617,-18.32553283351375,17.105352169062584,0.9076451983008083,9.301170170474424e-07,1.2327611506985618
60.71173548826945,-18.751812577119775,11.079528625308924,0.39664147979458275,2.761355046259188e-07,12.80153617745092
80.56454160033572,-18.839515277447223,13.627112126880462,1.091887488411707,4.591297850029538e-07,1.5315327168847368
51.966152459170715,-12.973663090273401,13.637590654922093,1.0251056803213947,4.37512514840634e-07,2.586590124845231
90.30268994843911,-9.45986014925826,48.89089959096765,0.17443433582946177,7.477321892220633e-07,6.929071205844887
26.986113149281593,-15.319223048880472,47.342382080131785,0.0966692101903866,3.867384124131185e-07,7.60334613367402
69.32829083816526,-11.15566015595251,48.46660006628268,0.912168741075223,8.74296659861016e-07,1.3398359353791058
73.03160147419017,-7.078264309792177,40.318654368152224,0.5367724860089802,6.341384020204753e-07,5.310544157428715
11.923415678482415,-5.738187986138449,32.76159586699298,0.7566878120662752,9.182179829234297e-08,3.9551618539205995
57.949091994576094,-15.944514892885902,49.96385584474633,0.00293778399649558,8.962129289644818e-07,6.598782499906534
9.850119144812554,-11.376755773473022,33.459944705762695,0.7504735120551747,4.6190631022732324e-08,1.6708169099296526
18.99481290497959,-7.349681582483289,49.47966441836258,1.252615213017285,6.971333534075371e-07,0.6860582603075275
58.49230594980641,-12.210532856297073,24.834140754324793,1.1262705583892987,6.737224756144751e-07,1.227125891457264
65.7443850853078,-17.5421348554482,32.65549395755577,0.8773411308072477,2.6741165058219596e-07,1.4602828552411211
7.48363159961295,-5.433128773255439,41.12816100125326,0.7983025188738602,9.312530574560753e-07,1.6254597528983188
38.869696377969376,-8.157579414502159,48.025940575678796,1.3069306924183146,3.271632199749943e-07,0.6464705805367404
28.655395752662702,-9.169219930862516,12.572313162906772,0.36522171105235735,5.457510921643517e-08,24.729149627634065
22.62410038370233,-13.837502464203228,19.27149650761268,1.4427187196586089,4.638023603841723e-07,0.4300555210998457
40.75071176754922,-8.563592759534963,19.460294759183864,0.07037535115425708,1.9916396879408207e-07,23.659353871255853
86.0224464839475,-15.177390756869341,25.948558601274883,0.5828721011166799,3.4072327444630374e-07,5.185457182596218
31.24804037044586,-15.92927139631023,10.037117671051647,1.4407723095415106,5.316608412062292e-07,0.695257318612919
73.4485913946376,-5.7343650600002585,14.614210757079231,0.1271244192454452,3.167252525033149e-07,21.320569506792133
53.219793664988124,-5.225208642899847,36.700606388460336,0.2220799822159027,1.6146378945106296e-07,18.16364573013932
50.8408823138881,-18.13910016188104,42.69245503265751,0.4552082022698042,3.7507739837521117e-07,3.765856675518848
85.60785742781185,-17.87564256729818,46.54898864591139,0.6155537201409087,3.312542456606065e-07,2.438009884009813
80.87518946663474,-16.451512685123348,31.3020673107637,1.0199348561269497,1.446481638314205e-07,1.0724499164181898
23.48945658627634,-15.571529861243544,37.395132830054706,1.1266481250613563,5.968755679016105e-07,0.48182830525156906
94.06486534391588,-8.147186294276178,25.195446395807043,1.202466895048667,3.15364067593764e-08,1.7881049655979415
39.42960940015176,-10.999550509901063,29.0967134199365,1.2094413141734015,7.85063321737898e-07,0.8399482377325118
73.73143595575311,-7.793160243323464,23.58582827410782,1.1925113368711888,5.249087793100762e-07,1.8151451208192595
82.41186755111646,-16.349155611246395,33.09059782858832,1.1593233951992343,7.582536669354743e-07,0.6159343425103249
82.20646769860191,-14.607189285120592,46.53678099074998,1.0262611291626502,6.035823061009631e-07,0.7860346356735308
24.77282470193075,-8.405099811095242,14.299782785119577,1.3342592642845208,2.7992247474250364e-07,1.699085651813167
39.40162769939419,-17.921383081700903,30.12783755564574,1.189767465908166,7.265078778070896e-07,0.4538265547821863
44.62074649447891,-17.023754387047862,22.74859165884759,0.32816349122550825,6.047107137945622e-07,7.2249601770141645
7.1364481102836645,-10.515477700483814,30.852014688991343,1.2532938729625274,6.268932806998615e-07,0.4491762074631572
34.71985635435504,-15.357802053290325,12.523369013362888,0.043363192015882734,5.693648039550908e-07,11.914403034412965
48.370062949984955,-13.41449224594331,34.695414079654064,0.10298266871544615,8.276206572766161e-08,18.327090045382917
89.74410532854192,-12.952643474680698,11.411482206398498,0.2240949129484095,6.709477201251861e-07,10.529745143375813
25.83856083655403,-8.293319210294202,49.08096057976724,1.139417635438556,7.728610616654345e-07,0.8611505569247113
26.161811312585943,-18.12170425521916,47.571012914041155,1.2892860596345184,4.00364769696221e-07,0.18746578171986894
55.15125647019954,-19.726477582524097,42.17884822055779,0.11137051884354532,9.154227864308783e-07,5.676645820792956
30.327062353993973,-6.717392857036443,35.115623274429325,1.0325848425789381,2.2719944449136097e-07,2.157287566340455
27.203054601518218,-19.465205918801,31.873911839071013,1.3524591776062407,1.7425472214685618e-07,0.20816456816738918
18.37467150669128,-18.47147622261896,49.08577989163386,0.9733380112888815,6.064344623942944e-07,0.43180726953369825
89.9387478251643,-6.089268033629947,21.925106761459006,0.8764073668917325,1.929104295293826e-08,6.91176984674593
19.583394672949893,-6.613517238507459,27.09969662434077,1.4381734830479243,2.598260420781147e-07,0.9792621367863925
8.171599550848748,-14.718424043257492,47.15603087575821,0.9569349398369685,7.291214754746612e-07,0.3873057446764102
84.73962425842006,-8.417600829761932,11.610297786187417,0.7692058979008569,4.577789970805369e-07,7.679668077310292
49.858521356008396,-11.22184102822161,33.853288475719324,1.0736483932611685,7.99879431565545e-07,1.1265253121572818
49.83184725527563,-15.687771968408608,33.04840825951407,0.7926154706601579,7.646986547525397e-07,1.7572658543721345
83.85663683388172,-18.07669888253799,33.82207168022851,0.7967356018222402,3.5101307735514737e-07,1.7830981498296101
40.31836937089646,-7.349289778968903,27.317850168430535,0.48046740136882243,7.204882878771025e-07,6.09043059714935
39.457132118140436,-10.555270838730678,14.154862289625068,1.3067885702197812,5.593000328671442e-07,1.4321668432924115
94.80871726321976,-5.325266790000373,24.62323718529245,0.1005531868065842,4.5498778927189895e-07,14.426877346026602
69.15783812885459,-8.61517208021969,35.82716109135556,0.10655679533936313,6.077571991818843e-07,9.820827238786059
73.8679438855225,-14.97503476211817,24.14088276865627,0.9785667601596291,6.446278292274311e-07,1.6064341748579918
25.41958445069118,-10.33185074300025,14.018050738381135,0.6202609275010287,2.6640616620354475e-07,7.52893026014721
90.94577514081355,-5.877730560421808,31.153534195015354,1.4652471596174224,7.102601471405728e-07,1.038320070656039
47.735985710648386,-10.397165144642745,48.248159864403604,1.0318339942299564,3.5196624051990614e-07,1.0132743312954653
28.397913680338608,-14.251311428686021,33.480568567583894,0.385341210481254,1.487975302792792e-07,5.927170586638211
38.93089722223076,-10.381656292054993,23.022548997554182,0.3258015342484529,9.854810044885107e-08,15.40562810697968
51.72826258491016,-13.297184818271699,21.68583764818237,1.0706525712341164,5.805071657031747e-07,1.4077393727064296
82.182208778329,-13.490812897966912,20.930929795488975,0.6826608793949863,6.503537004243323e-07,4.267421897243261
27.53990970587249,-9.313266320541894,14.35350175822737,0.1555261174144142,2.6321208763341096e-07,17.878668265880183
75.45234258929914,-17.255493491310183,22.104836462686134,0.5743069410139039,8.728016421293964e-07,4.104051484301291
66.80535562829567,-8.364425806990969,46.35096346426057,1.148458595567473,8.408068652007008e-07,0.9965206055525241
33.62882058898107,-11.505941006685076,37.89976594453528,1.132596114394663,2.135279702159398e-07,0.8222529552285855
86.71334238805971,-17.057551201207772,25.388721910609775,0.2453535727541803,5.342621719878551e-07,8.495039132510723
18.26276971124891,-18.826036299031422,49.539510444590434,1.4325129627088524,3.968707313516456e-07,0.09549137161156857
64.64278966470707,-15.693882480353995,23.01033265585351,0.8678181851483305,1.6364997176374818e-07,2.3430185058991873
82.14697423711017,-14.420120497064849,44.22697324175867,1.21542235332372,8.630521945436909e-07,0.4505694943722202
66.90498551997955,-10.19378154170926,20.502965159949767,0.011232383156510761,9.360101592222586e-07,9.01535580977179
44.485723528548384,-5.150546910204721,33.69670472461046,1.173470582046302,3.2880525827749206e-07,2.21037810412292
79.20856162422419,-19.711745421316593,37.65111561054775,0.7762557496501717,4.994447010655147e-07,1.5695123192529181
87.61075900316058,-9.204659568730307,31.075454819724442,0.04350429313114762,3.7003690049926507e-07,14.928168659830792
33.44566434749454,-18.638118367561102,11.060558339341169,0.8150078123995118,8.648352546177039e-07,2.982575071443771
78.36988483628652,-14.68516923819136,22.34607748152031,0.8224134081865111,3.883212963926361e-07,2.973155505555399
